frame,class,confidence,x_center,y_center,width,height
3114,truck,0.42331042885780334,1830.5,917.5,53,51
3114,truck,0.4183383285999298,854.0,231.5,10,19
3114,van,0.3711150586605072,878.5,73.0,15,12
3114,van,0.3504389822483063,1656.5,241.5,33,21
3114,van,0.3022542893886566,969.0,80.5,14,11
3115,van,0.9045113921165466,1276.5,857.0,87,92
3115,van,0.8981593251228333,1770.0,1030.5,140,97
3115,van,0.8937286138534546,1384.5,598.0,73,56
3115,van,0.8901939392089844,1285.0,643.5,74,57
3115,van,0.886204719543457,1195.0,724.0,74,76
3115,van,0.8821399211883545,1258.0,470.5,60,47
3115,van,0.8798595070838928,1162.5,440.5,47,37
3115,van,0.8623932003974915,1789.0,346.5,64,29
3115,van,0.861884593963623,1146.0,377.5,46,35
3115,van,0.8608770370483398,1555.0,244.5,68,31
3115,van,0.841027021408081,897.5,361.0,37,38
3115,van,0.8318474888801575,1735.5,331.0,47,24
3115,van,0.8305216431617737,988.0,233.0,24,20
3115,van,0.8231103420257568,1649.0,283.5,58,27
3115,van,0.8052948713302612,872.0,124.0,20,18
3115,van,0.7993780970573425,1052.0,270.0,28,22
3115,van,0.7944796681404114,819.0,243.5,22,21
3115,van,0.7872780561447144,816.0,195.0,22,24
3115,van,0.7777363061904907,1690.5,310.0,63,26
3115,van,0.7720466256141663,1668.0,233.0,52,28
3115,van,0.7709279656410217,868.5,162.0,19,20
3115,van,0.7605978846549988,813.0,169.5,22,21
3115,van,0.7522728443145752,1606.5,266.5,55,25
3115,van,0.7427075505256653,1717.5,321.0,57,28
3115,van,0.6796066164970398,1623.0,274.0,50,24
3115,van,0.6671478748321533,946.0,108.5,14,15
3115,van,0.6533241271972656,1622.0,171.0,32,24
3115,van,0.6069057583808899,960.5,176.5,29,39
3115,van,0.5884517431259155,951.0,70.0,16,16
3115,van,0.575398325920105,1001.0,191.0,22,16
3115,van,0.5674444437026978,974.5,131.0,15,16
3115,van,0.5255367159843445,821.5,148.0,21,18
3115,van,0.3884204626083374,967.5,116.5,13,13
3115,truck,0.33535894751548767,1817.5,905.5,53,53
3115,van,0.3110341429710388,1656.5,241.5,33,21
3116,van,0.9130992293357849,1289.0,873.5,90,93
3116,van,0.9075276851654053,1747.0,1013.0,136,100
3116,van,0.9056122303009033,1379.0,593.5,72,55
3116,van,0.9007891416549683,1204.0,737.5,74,77
3116,van,0.893639087677002,1274.0,631.0,72,56
3116,van,0.8872507214546204,1158.5,437.0,47,38
3116,van,0.8784463405609131,1254.5,467.0,61,46
3116,van,0.8635669946670532,1144.0,375.0,46,34
3116,van,0.8625767230987549,1789.0,346.5,64,29
3116,van,0.8602744936943054,1555.0,244.5,68,31
3116,van,0.8357863426208496,987.0,231.0,24,20
3116,van,0.8340763449668884,1735.5,331.0,47,24
3116,truck,0.8317193984985352,1805.5,895.5,51,51
3116,van,0.8265807628631592,1649.0,283.0,58,26
3116,van,0.8210203051567078,899.5,365.5,37,39
3116,van,0.8184927701950073,1001.0,189.0,22,16
3116,van,0.807144284248352,871.5,125.0,19,18
3116,van,0.807074248790741,1051.0,268.0,28,22
3116,van,0.7989265322685242,819.5,245.0,23,22
3116,van,0.7957478165626526,815.0,196.5,22,23
3116,van,0.7950019240379333,812.5,171.0,23,22
3116,van,0.7852863669395447,1690.5,310.0,63,26
3116,van,0.7669636607170105,1668.5,233.0,51,28
3116,van,0.76015305519104,1606.5,266.5,55,25
3116,van,0.7540857791900635,869.0,163.5,18,21
3116,van,0.751909077167511,1717.5,321.0,57,28
3116,van,0.6958194375038147,1623.5,273.5,51,25
3116,van,0.6917509436607361,946.0,107.5,14,15
3116,van,0.6831575632095337,960.5,177.0,29,36
3116,van,0.6489565968513489,1622.0,171.0,32,24
3116,bicycle,0.6437804102897644,1805.5,887.5,31,41
3116,van,0.5526542663574219,922.5,103.5,15,15
3116,van,0.5147769451141357,974.5,131.0,15,16
3116,van,0.4743952453136444,951.5,69.5,15,15
3116,van,0.4738978445529938,820.5,149.0,21,18
3117,van,0.9142612814903259,1302.5,891.5,93,95
3117,van,0.9119578003883362,1214.0,751.5,78,79
3117,van,0.903619110584259,1373.5,589.0,75,54
3117,van,0.9015349745750427,1724.0,991.0,134,96
3117,van,0.8906833529472351,1263.0,620.0,72,54
3117,van,0.8896230459213257,1155.0,433.5,48,35
3117,van,0.8807644844055176,1249.5,463.5,59,45
3117,van,0.8618221282958984,1142.0,373.0,46,34
3117,van,0.8616553544998169,1789.0,346.5,64,29
3117,van,0.8580628633499146,1555.0,244.5,68,31
3117,van,0.8330198526382446,1735.5,331.0,47,24
3117,van,0.8286632895469666,987.0,229.5,24,19
3117,van,0.824127733707428,1649.5,283.0,57,26
3117,truck,0.8195079565048218,1793.5,886.5,51,49
3117,van,0.8191666603088379,1050.0,266.5,28,21
3117,van,0.8112905621528625,871.0,126.0,18,18
3117,van,0.7978284955024719,816.0,198.0,22,22
3117,van,0.7922540307044983,903.0,369.0,40,40
3117,van,0.7914425730705261,922.5,103.0,15,16
3117,van,0.78910231590271,812.5,172.5,23,21
3117,van,0.78142249584198,1690.5,310.0,63,26
3117,van,0.7809571027755737,819.5,246.0,23,22
3117,van,0.7593444585800171,869.0,163.5,18,21
3117,van,0.7574469447135925,1668.5,233.0,51,28
3117,van,0.7572334408760071,1606.0,266.5,56,25
3117,van,0.7499994039535522,1718.5,321.5,57,27
3117,bicycle,0.7275707125663757,1794.5,875.5,27,39
3117,van,0.7015437483787537,946.5,107.0,15,16
3117,van,0.6873275637626648,1623.5,273.5,51,25
3117,van,0.6549928188323975,1622.0,171.0,32,24
3117,van,0.6540398597717285,960.0,176.5,28,35
3117,van,0.5600824952125549,974.5,130.0,15,16
3117,van,0.5368218421936035,1001.0,188.5,22,15
3117,van,0.46730467677116394,954.5,156.0,21,16
3117,van,0.38322556018829346,951.0,69.5,16,17
3117,van,0.3266010582447052,968.0,115.5,12,11
3118,van,0.9169285297393799,1701.5,968.5,131,93
3118,van,0.9163411855697632,1317.5,910.5,95,97
3118,van,0.9101244807243347,1224.5,766.0,77,80
3118,van,0.893290102481842,1369.0,584.0,72,54
3118,van,0.8878304958343506,1252.0,608.0,70,52
3118,van,0.87735915184021,1150.5,430.0,47,36
3118,van,0.8683554530143738,1245.0,459.5,58,47
3118,van,0.860772967338562,1789.0,346.5,64,29
3118,van,0.8581653237342834,1555.0,244.5,68,31
3118,van,0.853696346282959,1139.5,369.5,47,33
3118,van,0.8362153768539429,985.5,228.0,25,20
3118,van,0.833010733127594,1735.5,331.0,47,24
3118,van,0.830538809299469,1048.5,264.0,27,22
3118,van,0.8239799737930298,1649.5,283.0,57,26
3118,van,0.8144440054893494,922.5,102.5,15,15
3118,van,0.804645299911499,816.0,199.0,22,22
3118,van,0.7881631255149841,1001.0,187.0,22,16
3118,van,0.785269021987915,870.5,127.0,19,18
3118,van,0.7852627635002136,905.0,372.5,40,41
3118,van,0.783409059047699,819.0,248.0,22,22
3118,van,0.7796106934547424,1690.5,310.0,63,26
3118,van,0.7669234275817871,812.0,173.5,22,21
3118,van,0.7565438151359558,1607.0,266.0,56,24
3118,van,0.742723286151886,1718.5,322.0,57,28
3118,van,0.7366019487380981,1668.5,233.0,51,28
3118,van,0.7361813187599182,960.0,174.5,28,37
3118,van,0.7176874279975891,869.0,164.5,18,21
3118,van,0.6924151182174683,946.5,106.0,15,16
3118,van,0.6922526359558105,1623.0,273.5,52,25
3118,van,0.6688283085823059,1622.0,171.0,32,24
3118,van,0.6137880682945251,974.5,130.0,15,16
3118,van,0.5174646973609924,820.5,150.5,23,19
3118,truck,0.49622851610183716,1782.0,876.5,50,49
3118,van,0.4907006323337555,1782.0,876.5,50,49
3118,van,0.47619709372520447,954.0,155.0,22,16
3118,van,0.379176527261734,876.5,76.0,15,14
3118,van,0.37026453018188477,967.5,115.0,13,12
3118,van,0.34676051139831543,951.5,69.0,15,16
3119,van,0.9211283326148987,1680.0,951.0,126,88
3119,van,0.9072080254554749,1236.0,780.0,80,82
3119,van,0.9056035876274109,1331.0,929.5,96,101
3119,van,0.9013577103614807,1362.5,579.0,71,52
3119,van,0.8897314667701721,1241.5,597.5,69,51
3119,van,0.8705079555511475,1147.0,425.5,46,35
3119,van,0.865547776222229,1241.5,456.0,57,46
3119,van,0.8603664040565491,1789.0,346.5,64,29
3119,van,0.8573759198188782,1555.0,244.5,68,31
3119,van,0.8527430891990662,1137.0,367.5,46,33
3119,van,0.8421980738639832,1047.0,263.0,26,22
3119,van,0.8327760100364685,1735.5,331.0,47,24
3119,van,0.8250837922096252,923.0,101.5,14,15
3119,van,0.8242948651313782,1649.5,283.0,57,26
3119,van,0.824027419090271,816.0,201.0,22,22
3119,van,0.823397696018219,985.0,226.5,24,19
3119,van,0.8208943605422974,906.5,376.0,41,40
3119,van,0.8076353669166565,819.0,250.0,22,22
3119,truck,0.8076024651527405,1770.5,867.5,49,47
3119,van,0.800645112991333,812.0,174.0,22,20
3119,van,0.7852938175201416,1691.0,310.0,64,26
3119,van,0.7842234969139099,871.0,128.5,18,17
3119,van,0.7634403705596924,1001.0,186.0,22,16
3119,van,0.7551283836364746,1607.0,266.0,56,24
3119,van,0.7526686191558838,1718.5,321.5,57,27
3119,van,0.7433756589889526,869.0,165.0,18,22
3119,van,0.7226726412773132,821.5,152.5,25,19
3119,van,0.7173329591751099,1668.5,233.0,51,28
3119,van,0.700096070766449,959.0,173.5,28,35
3119,van,0.6948848962783813,947.0,105.5,14,15
3119,van,0.6928153038024902,1623.5,273.5,51,25
3119,bicycle,0.6515753269195557,1771.5,858.0,27,40
3119,van,0.6441335678100586,953.5,154.0,23,18
3119,van,0.6194159984588623,1622.0,171.0,32,24
3119,van,0.49381643533706665,974.0,130.0,14,14
3119,van,0.4551924467086792,951.5,68.5,15,17
3119,truck,0.43667131662368774,862.5,242.5,13,19
3119,van,0.36633601784706116,876.0,76.0,14,14
3119,van,0.3618251085281372,968.0,114.0,14,12
3120,van,0.9190529584884644,1660.0,932.5,124,87
3120,van,0.9123753309249878,1346.0,950.0,100,102
3120,van,0.9077814817428589,1248.0,794.5,82,83
3120,van,0.9037788510322571,1357.5,574.0,69,52
3120,van,0.8886158466339111,1231.5,586.0,67,50
3120,van,0.8790103197097778,1237.5,452.5,57,45
3120,van,0.8749475479125977,1143.5,421.5,45,35
3120,van,0.8597241640090942,1789.5,346.5,65,29
3120,van,0.8571358919143677,1555.0,244.5,68,31
3120,van,0.848287045955658,1046.0,261.5,26,23
3120,van,0.8481261730194092,1134.5,364.5,45,33
3120,van,0.8329557180404663,908.0,378.5,42,43
3120,van,0.8304619789123535,923.5,100.5,15,15
3120,van,0.8271420001983643,1649.5,282.5,57,27
3120,van,0.8236798048019409,1736.0,330.5,48,23
3120,van,0.8212233781814575,816.5,201.5,23,23
3120,van,0.8127806782722473,983.0,224.0,22,20
3120,van,0.8107649683952332,1000.5,185.0,21,16
3120,van,0.797970712184906,819.0,252.0,22,22
3120,van,0.7943011522293091,1692.0,310.0,64,26
3120,van,0.7916877865791321,870.5,129.5,19,19
3120,van,0.7800097465515137,821.5,153.5,25,19
3120,truck,0.7784591913223267,1759.5,857.0,47,48
3120,van,0.7589245438575745,1669.5,233.0,49,28
3120,van,0.7577030062675476,1718.5,321.0,57,28
3120,van,0.7546475529670715,1606.5,266.0,55,24
3120,van,0.7387861609458923,868.5,167.5,17,21
3120,van,0.7231229543685913,959.0,174.0,28,32
3120,van,0.7154818177223206,812.0,174.5,22,21
3120,van,0.7059865593910217,1623.0,273.5,52,25
3120,van,0.6882096529006958,947.0,104.5,14,15
3120,van,0.6766614317893982,954.0,154.5,24,19
3120,bicycle,0.6686146855354309,1761.5,849.5,27,43
3120,van,0.590789794921875,1622.0,171.0,32,24
3120,van,0.48990100622177124,875.0,76.0,14,14
3120,van,0.41912686824798584,891.5,65.0,13,10
3120,van,0.36846181750297546,951.0,67.5,16,17
3120,van,0.35908690094947815,974.0,129.0,14,14
3120,truck,0.3589641749858856,862.5,244.0,13,20
3120,van,0.316119521856308,1656.5,241.0,33,20
3120,van,0.3141286075115204,1767.5,278.5,27,21
3121,van,0.9207980036735535,1640.5,914.5,121,85
3121,van,0.9202619194984436,1361.0,970.0,102,104
3121,van,0.9061192274093628,1259.5,810.0,83,86
3121,van,0.8927801847457886,1352.5,570.0,67,50
3121,van,0.890886127948761,1140.0,418.0,44,36
3121,van,0.8816515803337097,1235.0,449.5,56,45
3121,van,0.8736588954925537,1221.5,575.0,65,48
3121,van,0.8599425554275513,1789.5,346.5,65,29
3121,van,0.857372522354126,1555.0,244.5,68,31
3121,van,0.8488156199455261,1132.0,362.0,44,34
3121,van,0.8447725176811218,1046.0,260.0,26,22
3121,van,0.8339899778366089,924.0,99.5,14,15
3121,van,0.8319917917251587,981.5,222.5,21,19
3121,van,0.8289880752563477,1649.5,282.5,57,27
3121,van,0.8232501745223999,1736.0,330.5,48,23
3121,van,0.8221583366394043,816.0,203.0,22,22
3121,van,0.8185691237449646,909.5,382.5,43,45
3121,van,0.7964010238647461,1692.0,310.0,64,26
3121,van,0.7864008545875549,1000.0,184.0,22,16
3121,van,0.785373866558075,870.5,131.0,19,18
3121,van,0.7815778851509094,819.5,253.0,21,22
3121,van,0.7776888608932495,1670.0,233.0,48,28
3121,van,0.766105055809021,812.5,176.5,23,21
3121,van,0.7575750946998596,1606.0,266.0,54,24
3121,van,0.7569602131843567,1718.5,321.0,57,28
3121,van,0.7244300842285156,821.0,154.5,24,19
3121,van,0.7189671993255615,958.5,172.5,27,33
3121,van,0.7086213231086731,1623.0,273.5,52,25
3121,van,0.6752557754516602,946.5,103.5,13,15
3121,van,0.5925284624099731,954.0,153.5,24,19
3121,van,0.5893254280090332,1622.0,171.0,32,24
3121,truck,0.5550398230552673,1748.0,848.0,48,48
3121,van,0.5499460697174072,869.0,169.5,16,19
3121,van,0.5253781080245972,875.0,76.0,14,14
3121,bicycle,0.4391210377216339,1750.5,841.0,31,44
3121,van,0.42442598938941956,891.5,65.5,13,11
3121,van,0.4060245156288147,967.5,113.0,13,12
3121,van,0.4012936055660248,951.0,67.0,16,16
3121,truck,0.3896578848361969,863.5,245.5,13,21
3121,van,0.3688505291938782,1656.5,241.5,33,21
3121,van,0.3199649155139923,1767.5,278.5,27,21
3122,van,0.9264289736747742,1377.5,993.0,105,110
3122,van,0.9227580428123474,1621.0,897.0,116,84
3122,van,0.9122708439826965,1272.0,826.5,86,89
3122,van,0.8943336606025696,1347.5,565.5,69,51
3122,van,0.882585883140564,1211.5,564.5,63,47
3122,van,0.8809766173362732,1136.0,414.0,44,36
3122,van,0.8678200244903564,1231.0,446.0,56,44
3122,van,0.858762800693512,1789.0,346.5,64,29
3122,van,0.8584707379341125,1555.0,244.5,68,31
3122,van,0.858066201210022,1129.0,359.5,44,35
3122,van,0.8550165295600891,1044.5,259.0,27,22
3122,van,0.8406771421432495,924.0,98.5,14,15
3122,van,0.8329179286956787,981.0,221.0,20,20
3122,van,0.8289434313774109,1649.5,283.0,57,26
3122,van,0.8265407085418701,911.5,386.5,43,47
3122,van,0.8232731819152832,816.5,204.0,23,22
3122,van,0.8193414807319641,1736.0,330.5,48,23
3122,van,0.7940716743469238,1692.0,310.0,64,26
3122,van,0.7757989168167114,869.5,132.5,19,17
3122,van,0.7586153745651245,1671.0,233.0,48,28
3122,van,0.7574493885040283,812.5,177.0,23,22
3122,van,0.7565059065818787,1718.5,321.0,57,28
3122,van,0.7556532025337219,1606.0,266.0,54,24
3122,van,0.7538818120956421,959.0,171.0,28,32
3122,van,0.7400299906730652,820.0,255.0,22,22
3122,van,0.7365553379058838,1000.0,183.0,22,16
3122,van,0.7061352133750916,1623.0,273.5,52,25
3122,van,0.7030953168869019,821.0,155.0,24,20
3122,van,0.6661074757575989,947.5,103.0,13,16
3122,van,0.597160816192627,870.0,171.0,16,18
3122,van,0.581887423992157,1622.5,171.0,31,24
3122,truck,0.5387782454490662,1737.5,839.0,49,48
3122,van,0.5260099172592163,954.0,152.5,24,19
3122,van,0.49897000193595886,875.0,76.5,14,13
3122,van,0.4729725420475006,951.0,67.0,16,16
3122,van,0.43216684460639954,968.0,113.0,14,12
3122,van,0.4023827314376831,1767.5,278.5,27,21
3122,van,0.3951015770435333,1657.0,241.5,34,21
3122,van,0.38549190759658813,892.0,66.0,12,10
3123,van,0.9260405898094177,1603.0,880.5,114,83
3123,van,0.9259091019630432,1394.5,1014.5,107,113
3123,van,0.9106584787368774,1285.0,843.0,88,90
3123,van,0.893860399723053,1342.5,560.5,69,51
3123,van,0.8828147053718567,1202.0,554.5,62,47
3123,van,0.8726702928543091,1133.0,409.5,44,37
3123,van,0.8651290535926819,1228.0,443.0,56,44
3123,van,0.8586660027503967,1555.0,244.5,68,31
3123,van,0.8585166931152344,1789.5,346.5,65,29
3123,van,0.8568436503410339,1042.0,257.0,26,22
3123,van,0.8567809462547302,1126.5,358.0,43,34
3123,van,0.8394507765769958,912.5,391.5,43,45
3123,van,0.8340446949005127,980.5,219.0,21,20
3123,van,0.8305194973945618,924.0,98.0,14,14
3123,van,0.8286224007606506,1649.5,283.5,57,27
3123,van,0.827193021774292,816.5,205.5,23,23
3123,van,0.8206884860992432,1736.0,330.5,48,23
3123,van,0.7928541898727417,1692.0,310.0,64,26
3123,van,0.7808058261871338,870.0,133.0,18,18
3123,van,0.777417004108429,821.0,257.5,22,23
3123,van,0.7663337588310242,812.5,177.5,23,23
3123,van,0.7630402445793152,1671.5,233.0,47,28
3123,van,0.7578069567680359,1606.5,266.0,55,24
3123,van,0.7556982636451721,1718.5,321.0,57,28
3123,van,0.747300922870636,821.5,156.5,25,19
3123,van,0.7315060496330261,957.0,170.0,26,32
3123,van,0.7054173350334167,870.0,172.5,18,19
3123,van,0.7043111324310303,1623.0,273.5,52,25
3123,van,0.6572301983833313,947.5,102.5,13,15
3123,van,0.6494309902191162,1000.0,182.0,22,14
3123,truck,0.6344486474990845,1726.0,830.0,48,48
3123,van,0.6210899353027344,1908.5,1027.5,23,81
3123,van,0.6143185496330261,1622.0,171.0,32,24
3123,van,0.4995081424713135,875.0,76.5,14,13
3123,van,0.4983149468898773,1725.5,830.0,47,48
3123,van,0.46249252557754517,892.0,66.5,12,11
3123,van,0.40973779559135437,1767.5,278.5,27,21
3123,van,0.4004177749156952,1657.5,241.5,33,21
3123,van,0.3810116946697235,968.0,112.0,14,12
3123,van,0.3491036593914032,951.5,66.5,15,17
3123,van,0.3028603494167328,862.5,67.0,13,10
3124,van,0.9204183220863342,1414.5,1030.5,113,99
3124,van,0.9190205335617065,1586.5,864.5,111,83
3124,van,0.9135545492172241,1298.5,860.0,89,94
3124,van,0.892120361328125,1338.0,556.0,68,50
3124,van,0.8776341676712036,1193.0,545.0,62,46
3124,van,0.8711955547332764,1224.5,439.0,55,42
3124,van,0.866167426109314,1129.5,406.0,43,36
3124,van,0.8619083762168884,1124.0,354.5,44,33
3124,van,0.858517587184906,1555.0,244.5,68,31
3124,van,0.8565873503684998,1789.5,345.5,65,29
3124,van,0.8421804308891296,1042.0,256.0,26,22
3124,van,0.8388009667396545,979.5,217.0,21,20
3124,van,0.8339436054229736,914.5,396.0,43,44
3124,van,0.8284026384353638,1649.5,283.5,57,27
3124,van,0.82793128490448,924.0,97.5,14,15
3124,van,0.8223151564598083,816.5,207.0,23,22
3124,van,0.8191636800765991,1736.0,330.5,48,23
3124,van,0.7867280840873718,1692.0,309.5,64,27
3124,van,0.7850341200828552,871.0,174.0,18,20
3124,van,0.7786974906921387,821.0,259.0,24,24
3124,van,0.7652605175971985,813.0,178.5,22,23
3124,van,0.7643781304359436,820.5,156.5,25,19
3124,van,0.7642947435379028,1671.0,233.0,48,28
3124,van,0.7551774978637695,1718.0,321.0,56,28
3124,van,0.749672532081604,1606.5,266.0,55,24
3124,van,0.7309951782226562,869.5,134.5,19,19
3124,van,0.6977676153182983,1623.0,273.5,52,25
3124,van,0.6910866498947144,947.5,100.5,13,17
3124,truck,0.6871740221977234,1716.0,821.0,46,46
3124,van,0.649480938911438,875.0,77.5,14,13
3124,van,0.6357199549674988,957.0,166.0,28,36
3124,van,0.5428192615509033,1903.0,999.0,34,50
3124,van,0.5379347205162048,1622.5,171.0,31,24
3124,van,0.42223283648490906,1767.5,278.5,27,21
3124,truck,0.410536527633667,1903.0,1000.0,34,50
3124,van,0.4025682508945465,1657.5,241.5,33,21
3124,van,0.37566912174224854,892.0,66.0,12,10
3124,van,0.30647891759872437,968.5,112.0,15,12
3124,van,0.3026805818080902,973.0,125.0,16,14
3125,van,0.9174686074256897,1312.5,877.0,91,94
3125,van,0.9156217575073242,1568.5,848.5,109,81
3125,van,0.9025802612304688,1429.0,1042.0,110,76
3125,van,0.899164617061615,1332.5,551.0,67,50
3125,van,0.8768340349197388,1185.0,535.5,60,45
3125,van,0.8751329779624939,1127.0,403.0,44,36
3125,van,0.8750501871109009,1222.0,437.0,54,42
3125,van,0.8664035201072693,1122.0,353.0,44,32
3125,van,0.8573108911514282,1555.0,244.5,68,31
3125,van,0.8560696840286255,1789.5,345.5,65,29
3125,van,0.8411157727241516,1040.5,254.0,25,22
3125,van,0.8368584513664246,979.0,216.0,22,20
3125,van,0.8308655619621277,924.5,96.5,15,15
3125,van,0.8304307460784912,1649.5,282.5,57,27
3125,van,0.8229600787162781,917.5,401.5,43,43
3125,van,0.815753698348999,1736.0,330.5,48,23
3125,truck,0.8076440095901489,1706.0,813.0,44,44
3125,van,0.8048595786094666,871.0,176.0,18,20
3125,van,0.8034085631370544,816.5,208.0,23,24
3125,van,0.7817988395690918,1692.5,309.5,65,27
3125,van,0.7741914987564087,1671.0,233.0,48,28
3125,van,0.7648261189460754,1896.0,991.5,48,65
3125,van,0.7520015239715576,1606.5,266.0,55,24
3125,van,0.7465983033180237,1718.5,321.0,57,28
3125,van,0.7315570116043091,947.5,100.5,13,17
3125,van,0.7306070327758789,821.5,261.0,23,24
3125,van,0.7199954390525818,869.5,136.5,19,19
3125,van,0.6964079141616821,1622.5,273.5,51,25
3125,van,0.6798102855682373,820.5,157.5,25,19
3125,van,0.6613423824310303,812.0,179.0,22,24
3125,van,0.6225019097328186,956.5,165.0,27,36
